start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 08:45:01.960|2019-06-06 08:45:01.966|   0.006|   0.006| 17|                               10.23.5.2|64675|       1|      71|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     116|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:01.974|2019-06-06 08:45:02.025|   0.051|   0.018| 17|                               10.23.5.2|50878|       4|    1557|00|00:00:00:00:00:00|                          172.217.168.35|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:01.964|2019-06-06 08:45:02.040|   0.076|   0.018| 17|                               10.23.5.2|52118|       4|    2885|00|00:00:00:00:00:00|                          172.217.168.74|  443|       4|    2863|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:02.555|2019-06-06 08:45:02.605|   0.050|   0.019| 17|                               10.23.5.2|59113|       3|    1501|00|00:00:00:00:00:00|                          172.217.168.35|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:02.611|2019-06-06 08:45:02.616|   0.005|   0.005| 17|                               10.23.5.2|62133|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:02.984|2019-06-06 08:45:02.994|   0.010|   0.010| 17|                               10.23.5.2|51164|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      81|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:03.006|2019-06-06 08:45:03.147|   0.141|   0.017| 17|                               10.23.5.2|55502|      13|    9128|00|00:00:00:00:00:00|                          172.217.168.77|  443|      11|    5381|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:03.956|2019-06-06 08:45:03.959|   0.003|   0.003| 17|                               10.23.5.2|50268|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:04.747|2019-06-06 08:45:04.767|   0.020|   0.020| 17|                               10.23.5.2|59139|       1|     126|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     171|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:05.375|2019-06-06 08:45:05.396|   0.021|   0.021| 17|                               10.23.5.2|55262|       1|     126|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     171|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:06.723|2019-06-06 08:45:06.742|   0.019|   0.019| 17|                               10.23.5.2|58502|       1|      85|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     130|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:06.722|2019-06-06 08:45:06.754|   0.032|   0.032| 17|                               10.23.5.2|50555|       1|      85|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     130|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:06.888|2019-06-06 08:45:06.892|   0.004|   0.004| 17|                               10.23.5.2|52862|       1|      83|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      83|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:06.888|2019-06-06 08:45:06.892|   0.004|   0.004| 17|                               10.23.5.2|55942|       1|      84|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      84|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:06.889|2019-06-06 08:45:06.893|   0.004|   0.004| 17|                               10.23.5.2|61958|       1|      84|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      84|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:08.318|2019-06-06 08:45:08.337|   0.019|   0.019| 17|                               10.23.5.2|50081|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:08.780|2019-06-06 08:45:08.801|   0.021|   0.021| 17|                               10.23.5.2|52745|       1|     126|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     171|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:49:19.082|2019-06-06 08:50:10.541|  51.459|   0.162|  6|                               10.23.5.2|49459|      13|    2453|00|00:00:00:00:00:00|                            54.88.10.164|  443|      10|    6167|00|00:00:00:00:00:00|       S|     APR|      AS|     APF|12e5f1f9|f0087fee|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:46.249|2019-06-06 08:50:10.555|  84.306|   0.003|  6|                               10.23.5.2|49435|      14|    1935|00|00:00:00:00:00:00|                             2.20.212.30|  443|      12|    6944|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|38370698|183d68ee|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:44.566|2019-06-06 08:50:10.556|  85.990|   0.010|  6|                               10.23.5.2|49415|      12|    1785|00|00:00:00:00:00:00|                            23.211.5.242|  443|      11|    4971|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|444ed943|f13ef8e8|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.556|2019-06-06 08:50:10.556|   0.000|   0.000|  6|                               10.23.5.2|49415|       1|      40|00|00:00:00:00:00:00|                            23.211.5.242|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|444eddda|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.557|2019-06-06 08:50:10.557|   0.000|   0.000|  6|                               10.23.5.2|49435|       1|      40|00|00:00:00:00:00:00|                             2.20.212.30|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|38370b5d|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:40.629|2019-06-06 08:50:10.558|  89.929|   0.003|  6|                               10.23.5.2|49398|      23|    2293|00|00:00:00:00:00:00|                            104.16.99.29|  443|      19|    7148|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|63359882|5b11715c|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:46.248|2019-06-06 08:50:10.559|  84.311|   0.004|  6|                               10.23.5.2|49434|      13|    1933|00|00:00:00:00:00:00|                           23.50.109.208|  443|      11|    4529|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|500893c3|617337b8|    0|    0|000|    0| 00|      |C1
2019-06-06 08:45:31.582|2019-06-06 08:50:10.559| 278.977|   0.003|  6|                               10.23.5.2|49361|     221|   11644|00|00:00:00:00:00:00|                           104.25.105.32|  443|     277|  322589|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|fa3a3e40|51f597d4|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.559|2019-06-06 08:50:10.559|   0.000|   0.000|  6|                               10.23.5.2|49434|       1|      40|00|00:00:00:00:00:00|                           23.50.109.208|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|500898ba|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:45:32.991|2019-06-06 08:50:10.559| 277.568|   0.008|  6|                               10.23.5.2|49367|    1861|   91324|00|00:00:00:00:00:00|                          104.16.119.145|  443|    2213| 2948984|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|e92617de|cdb30ed7|    0|    0|000|    0| 00|      |C1
2019-06-06 08:47:37.087|2019-06-06 08:50:10.560| 153.473|   0.009|  6|                               10.23.5.2|49389|      15|    2794|00|00:00:00:00:00:00|                           13.32.158.181|  443|      13|    2041|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|fb917efe|65782b8c|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:46.222|2019-06-06 08:50:10.561|  84.339|   0.003|  6|                               10.23.5.2|49433|      24|    3582|00|00:00:00:00:00:00|                             34.95.92.78|  443|      20|    8150|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|a893cb6a|67daa03e|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:41.612|2019-06-06 08:50:10.561|  88.949|   0.003|  6|                               10.23.5.2|49401|     437|   24493|00|00:00:00:00:00:00|                            104.16.99.29|  443|     496|  583750|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|ba339a10|7045b421|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:44.181|2019-06-06 08:50:10.561|  86.380|   0.005|  6|                               10.23.5.2|49409|      19|    2401|00|00:00:00:00:00:00|                          216.58.215.230|  443|      15|    5476|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|863ab0ee|880358f7|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:44.706|2019-06-06 08:50:10.561|  85.855|   0.005|  6|                               10.23.5.2|49421|      27|    2753|00|00:00:00:00:00:00|                          204.79.197.200|  443|      27|   16095|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|69ccc933|a1469227|    0|    0|000|    0| 00|      |C1
2019-06-06 08:46:10.476|2019-06-06 08:50:10.561| 240.085|   0.004|  6|                               10.23.5.2|49374|     145|   38212|00|00:00:00:00:00:00|                          104.16.121.127|  443|     155|   70013|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|52a3cd51|ad723355|    0|    0|000|    0| 00|      |C1
2019-06-06 08:47:39.466|2019-06-06 08:50:10.561| 151.095|   0.003|  6|                               10.23.5.2|49391|      26|    2709|00|00:00:00:00:00:00|                          104.16.121.127|  443|      22|    7154|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|e890231c|db807577|    0|    0|000|    0| 00|      |C1
2019-06-06 08:47:37.072|2019-06-06 08:50:10.561| 153.489|   0.009|  6|                               10.23.5.2|49388|      13|    1761|00|00:00:00:00:00:00|                            13.32.158.56|  443|      11|    1189|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|fcb4fbd7|8b017dfa|    0|    0|000|    0| 00|      |C1
2019-06-06 08:46:10.520|2019-06-06 08:50:10.561| 240.041|   0.008|  6|                               10.23.5.2|49375|      32|    3445|00|00:00:00:00:00:00|                           13.32.222.103|  443|      30|   25454|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|f9f176c1|e9744e2a|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:43.549|2019-06-06 08:50:10.563|  87.014|   0.008|  6|                               10.23.5.2|49403|      20|    3589|00|00:00:00:00:00:00|                           13.32.158.129|  443|      22|   15824|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|ddcb8028|f1da2d28|    0|    0|000|    0| 00|      |C1
2019-06-06 08:46:13.590|2019-06-06 08:50:10.563| 236.973|   0.020|  6|                               10.23.5.2|49382|      55|    3635|00|00:00:00:00:00:00|                          104.16.120.145|  443|      59|   43585|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|44652e6e|f7092c76|    0|    0|000|    0| 00|      |C1
2019-06-06 08:47:39.591|2019-06-06 08:50:10.564| 150.973|   0.011|  6|                               10.23.5.2|49392|      41|   10264|00|00:00:00:00:00:00|                            13.32.158.86|  443|      36|    9307|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|e7e06922|d0fa8689|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:40.633|2019-06-06 08:50:10.567|  89.934|   0.015|  6|                               10.23.5.2|49399|     790|  981450|00|00:00:00:00:00:00|                            162.125.69.1|  443|     584|  124233|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|8fda8367|687df9da|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:40.650|2019-06-06 08:50:10.567|  89.917|   0.013|  6|                               10.23.5.2|49400|      21|    2718|00|00:00:00:00:00:00|                            162.125.69.6|  443|      19|    8757|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|32ee510a|18e96e91|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:30.232|2019-06-06 08:50:10.570|  40.338|   0.021|  6|                               10.23.5.2|49468|      12|    1666|00|00:00:00:00:00:00|                           151.101.0.133|  443|      11|    7401|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|4e4e290d|3bf4d985|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.571|2019-06-06 08:50:10.571|   0.000|   0.000|  6|                               10.23.5.2|49468|       1|      40|00|00:00:00:00:00:00|                           151.101.0.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|4e4e2d21|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:30.235|2019-06-06 08:50:10.571|  40.336|   0.020|  6|                               10.23.5.2|49471|      14|    2203|00|00:00:00:00:00:00|                           151.101.0.133|  443|      14|    9339|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|af8b2da1|ca5e5789|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.571|2019-06-06 08:50:10.571|   0.000|   0.000|  6|                               10.23.5.2|49471|       1|      40|00|00:00:00:00:00:00|                           151.101.0.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|af8b3366|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:30.234|2019-06-06 08:50:10.571|  40.337|   0.020|  6|                               10.23.5.2|49470|      11|    1612|00|00:00:00:00:00:00|                           151.101.0.133|  443|      10|    7513|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|f6b95ba3|4d7362db|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.573|2019-06-06 08:50:10.573|   0.000|   0.000|  6|                               10.23.5.2|49470|       1|      40|00|00:00:00:00:00:00|                           151.101.0.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|f6b95fb5|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:30.237|2019-06-06 08:50:10.574|  40.337|   0.021|  6|                               10.23.5.2|49474|      11|    1614|00|00:00:00:00:00:00|                           151.101.0.133|  443|      11|    6696|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|0f29127b|b74bb0c6|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.574|2019-06-06 08:50:10.574|   0.000|   0.000|  6|                               10.23.5.2|49474|       1|      40|00|00:00:00:00:00:00|                           151.101.0.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|0f29168f|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:30.236|2019-06-06 08:50:10.574|  40.338|   0.021|  6|                               10.23.5.2|49473|      11|    1614|00|00:00:00:00:00:00|                           151.101.0.133|  443|      10|    7239|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|e6b7f823|6bce2059|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:28.867|2019-06-06 08:50:10.574|  41.707|   0.037|  6|                               10.23.5.2|49465|      13|    2150|00|00:00:00:00:00:00|                           151.101.0.133|  443|      14|    9780|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|63fb327e|1a4bb74f|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.575|2019-06-06 08:50:10.575|   0.000|   0.000|  6|                               10.23.5.2|49465|       1|      40|00|00:00:00:00:00:00|                           151.101.0.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|63fb3842|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:44.643|2019-06-06 08:50:10.575|  85.932|   0.019|  6|                               10.23.5.2|49417|      21|    3508|00|00:00:00:00:00:00|                           151.101.0.175|  443|      20|   15157|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|3c0dad15|63e71164|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.576|2019-06-06 08:50:10.576|   0.000|   0.000|  6|                               10.23.5.2|49417|       1|      40|00|00:00:00:00:00:00|                           151.101.0.175|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3c0db693|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:30.233|2019-06-06 08:50:10.576|  40.343|   0.020|  6|                               10.23.5.2|49469|      11|    1614|00|00:00:00:00:00:00|                           151.101.0.133|  443|      10|    7298|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|8c32d72b|37384c93|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.576|2019-06-06 08:50:10.576|   0.000|   0.000|  6|                               10.23.5.2|49469|       1|      40|00|00:00:00:00:00:00|                           151.101.0.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8c32db3f|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.576|2019-06-06 08:50:10.576|   0.000|   0.000|  6|                               10.23.5.2|49473|       1|      40|00|00:00:00:00:00:00|                           151.101.0.133|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e6b7fc37|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:44.093|2019-06-06 08:50:10.576|  86.483|   0.023|  6|                               10.23.5.2|49405|      23|    2211|00|00:00:00:00:00:00|                           87.248.118.23|  443|      19|   12393|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|49a97564|d5999732|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:45.711|2019-06-06 08:50:10.576|  84.865|   0.019|  6|                               10.23.5.2|49430|      12|    1821|00|00:00:00:00:00:00|                          151.101.64.175|  443|      12|    6832|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|09d7a211|ed211896|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.576|2019-06-06 08:50:10.576|   0.000|   0.000|  6|                               10.23.5.2|49430|       1|      40|00|00:00:00:00:00:00|                          151.101.64.175|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|09d7a6cc|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:19.696|2019-06-06 08:50:10.576|  50.880|   0.022|  6|                               10.23.5.2|49464|      57|   61682|00|00:00:00:00:00:00|                            140.82.118.5|  443|      54|   13075|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|b28c20ee|33d7192c|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.576|2019-06-06 08:50:10.576|   0.000|   0.000|  6|                               10.23.5.2|49464|       1|      40|00|00:00:00:00:00:00|                            140.82.118.5|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b28d01d1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:16.714|2019-06-06 08:50:10.576|  53.862|   0.021|  6|                               10.23.5.2|49448|     142|   32072|00|00:00:00:00:00:00|                            140.82.118.3|  443|     176|  151847|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|92d6f8fd|8ef96719|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.577|2019-06-06 08:50:10.577|   0.000|   0.000|  6|                               10.23.5.2|49448|       1|      40|00|00:00:00:00:00:00|                            140.82.118.3|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|92d7590f|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:30.001|2019-06-06 08:50:10.577|  40.576|   0.021|  6|                               10.23.5.2|49467|      52|   12484|00|00:00:00:00:00:00|                            140.82.118.3|  443|      67|   53249|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|c1872b25|19898a75|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.577|2019-06-06 08:50:10.577|   0.000|   0.000|  6|                               10.23.5.2|49467|       1|      40|00|00:00:00:00:00:00|                            140.82.118.3|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c1875143|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:17.587|2019-06-06 08:50:10.577|  52.990|   0.021|  6|                               10.23.5.2|49452|    1238|   72288|00|00:00:00:00:00:00|                         185.199.109.154|  443|    1605| 2228186|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|3bbf60b9|02fb406b|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.577|2019-06-06 08:50:10.577|   0.000|   0.000|  6|                               10.23.5.2|49452|       1|      40|00|00:00:00:00:00:00|                         185.199.109.154|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3bbf7224|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:17.511|2019-06-06 08:50:10.578|  53.067|   0.020|  6|                               10.23.5.2|49451|     410|   24866|00|00:00:00:00:00:00|                         185.199.109.154|  443|     524|  691230|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|cf19f40f|f09f940f|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.578|2019-06-06 08:50:10.578|   0.000|   0.000|  6|                               10.23.5.2|49451|       1|      40|00|00:00:00:00:00:00|                         185.199.109.154|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|cf19fd9d|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:18.135|2019-06-06 08:50:10.578|  52.443|   0.022|  6|                               10.23.5.2|49454|     716|   41629|00|00:00:00:00:00:00|                         185.199.109.153|  443|     957| 1313886|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|b0024dfa|231800d2|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.578|2019-06-06 08:50:10.578|   0.000|   0.000|  6|                               10.23.5.2|49454|       1|      40|00|00:00:00:00:00:00|                         185.199.109.153|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b00254a2|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:16.715|2019-06-06 08:50:10.578|  53.863|   0.024|  6|                               10.23.5.2|49449|      61|   16217|00|00:00:00:00:00:00|                            140.82.118.3|  443|      75|   56767|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|fe1314dd|485e9e9f|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.578|2019-06-06 08:50:10.578|   0.000|   0.000|  6|                               10.23.5.2|49449|       1|      40|00|00:00:00:00:00:00|                            140.82.118.3|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fe1347c8|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:44.407|2019-06-06 08:50:10.593|  86.186|   0.042|  6|                               10.23.5.2|49413|      22|    2834|00|00:00:00:00:00:00|                           188.125.66.33|  443|      18|    6306|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|d32e57e3|e9f642c9|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:45.813|2019-06-06 08:50:10.649|  84.836|   0.096|  6|                               10.23.5.2|49431|      18|    2873|00|00:00:00:00:00:00|                          162.125.18.133|  443|      14|    4542|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|2ee931dc|2a94151d|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:45.438|2019-06-06 08:50:10.655|  85.217|   0.103|  6|                               10.23.5.2|49428|      17|    1968|00|00:00:00:00:00:00|                          162.125.18.133|  443|      12|    4674|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|4b7a6aca|ceeefba1|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:19.662|2019-06-06 08:50:10.659|  50.997|   0.109|  6|                               10.23.5.2|49463|      17|    4532|00|00:00:00:00:00:00|                             35.175.7.37|  443|      13|    5955|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|cf4df68e|a288031a|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.660|2019-06-06 08:50:10.660|   0.000|   0.000|  6|                               10.23.5.2|49463|       1|      40|00|00:00:00:00:00:00|                             35.175.7.37|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|cf4e04d0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:19.467|2019-06-06 08:50:10.660|  51.193|   0.113|  6|                               10.23.5.2|49462|      24|    6217|00|00:00:00:00:00:00|                             35.175.7.37|  443|      18|    7277|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|aa6b6a37|1ab95854|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.661|2019-06-06 08:50:10.661|   0.000|   0.000|  6|                               10.23.5.2|49462|       1|      40|00|00:00:00:00:00:00|                             35.175.7.37|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|aa6b7d96|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:19.466|2019-06-06 08:50:10.662|  51.196|   0.114|  6|                               10.23.5.2|49461|      35|   12618|00|00:00:00:00:00:00|                             35.175.7.37|  443|      24|   10380|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|638741e7|db69f343|    0|    0|000|    0| 00|      |C1
2019-06-06 08:50:10.662|2019-06-06 08:50:10.662|   0.000|   0.000|  6|                               10.23.5.2|49461|       1|      40|00|00:00:00:00:00:00|                             35.175.7.37|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|63876c17|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 08:47:37.052|2019-06-06 08:50:10.663| 153.611|   0.112|  6|                               10.23.5.2|49387|      89|   41539|00|00:00:00:00:00:00|                              52.6.3.192|  443|      87|   48072|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|9d75b31a|fb24e554|    0|    0|000|    0| 00|      |C1
2019-06-06 08:48:44.093|2019-06-06 08:50:10.834|  86.741|   0.285|  6|                               10.23.5.2|49404|      23|    2448|00|00:00:00:00:00:00|                          183.79.248.252|  443|      20|   10663|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|cb5fdf3e|0ebd6a50|    0|    0|000|    0| 00|      |C1
2019-06-06 08:49:33.450|2019-06-06 08:50:21.062|  47.612|   0.016|  6|                               10.23.5.2|49476|      29|   10813|00|00:00:00:00:00:00|                           17.248.146.84|  443|      30|   18667|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|047bc22a|0a42deb2|    0|    0|000|    0| 00|      |C1
2019-06-06 08:45:11.036|2019-06-06 08:45:11.054|   0.018|   0.018| 17|                               10.23.5.2|61196|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      77|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:08.352|2019-06-06 08:45:11.653|   3.301|   0.018| 17|                               10.23.5.2|51744|      12|    6716|00|00:00:00:00:00:00|                          172.217.168.78|  443|      10|    4186|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 08:45:06.752|2019-06-06 08:45:12.398|   5.646|   0.018| 17|                               10.23.5.2|53373|      26|    6541|00|00:00:00:00:00:00|                          172.217.168.65|  443|      31|   16030|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
